minbound,shape,unit
-39.2,55,2.8
-98,30,2.8
0,12,3.2

IX,IY,IZ,value
11,15,9,True
11,15,10,True
11,15,11,True
11,16,0,False
11,16,1,True
11,16,2,True
11,16,3,True
11,16,4,True
11,16,5,True
11,16,6,True
11,16,7,True
11,16,8,True
11,16,9,True
11,16,10,True
11,16,11,True
11,17,0,False
11,17,1,True
11,17,2,True
11,17,3,True
11,17,4,True
11,17,5,True
11,17,6,True
11,17,7,True
11,17,8,True
11,17,9,True
11,17,10,True
11,17,11,True
11,18,0,False
11,18,1,True
11,18,2,True
11,18,3,True
11,18,4,True
11,18,5,True
11,18,6,True
11,18,7,True
11,18,8,True
11,18,9,True
11,18,10,True
11,18,11,True
11,19,0,False
11,19,1,True
11,19,2,True
11,19,3,True
11,19,4,True
11,19,5,True
11,19,6,True
11,19,7,True
11,19,8,True
11,19,9,True
11,19,10,True
11,19,11,True
11,20,0,False
11,20,1,True
11,20,2,True
11,20,3,True
11,20,4,True
11,20,5,True
11,20,6,True
11,20,7,True
11,20,8,True
11,20,9,True
11,20,10,True
11,20,11,True
11,21,0,False
11,21,1,True
11,21,2,True
11,21,3,True
11,21,4,True
11,21,5,True
11,21,6,True
11,21,7,True
11,21,8,True
11,21,9,True
11,21,10,True
11,21,11,True
11,22,0,False
11,22,1,True
11,22,2,True
11,22,3,True
11,22,4,True
11,22,5,True
11,22,6,True
11,22,7,True
11,22,8,True
11,22,9,True
11,22,10,True
11,22,11,True
11,23,0,False
11,23,1,True
11,23,2,True
11,23,3,True
11,23,4,True
11,23,5,True
11,23,6,True
11,23,7,True
11,23,8,True
11,23,9,True
11,23,10,True
11,23,11,True
11,24,0,False
11,24,1,True
11,24,2,True
11,24,3,True
11,24,4,True
11,24,5,True
11,24,6,True
11,24,7,True
11,24,8,True
11,24,9,True
11,24,10,True
11,24,11,True
11,25,0,False
11,25,1,True
11,25,2,True
11,25,3,True
11,25,4,True
11,25,5,True
11,25,6,True
11,25,7,True
11,25,8,True
11,25,9,True
11,25,10,True
11,25,11,True
11,26,0,False
11,26,1,True
11,26,2,True
11,26,3,True
11,26,4,True
11,26,5,True
11,26,6,True
11,26,7,True
11,26,8,True
11,26,9,True
11,26,10,True
11,26,11,True
11,27,0,False
11,27,1,True
11,27,2,True
11,27,3,True
11,27,4,True
11,27,5,True
11,27,6,True
11,27,7,True
11,27,8,True
11,27,9,True
11,27,10,True
11,27,11,True
11,28,0,False
11,28,1,True
11,28,2,True
11,28,3,True
11,28,4,True
11,28,5,True
11,28,6,True
11,28,7,True
11,28,8,True
11,28,9,True
11,28,10,True
11,28,11,True
11,29,0,False
11,29,1,True
11,29,2,True
11,29,3,True
11,29,4,True
11,29,5,True
11,29,6,True
11,29,7,True
11,29,8,True
11,29,9,True
11,29,10,True
11,29,11,True
12,0,0,False
12,0,1,False
12,0,2,False
12,0,3,False
12,0,4,False
12,0,5,False
12,0,6,False
12,0,7,False
12,0,8,False
12,0,9,False
12,0,10,False
12,0,11,False
12,1,0,False
12,1,1,True
12,1,2,True
12,1,3,True
12,1,4,True
12,1,5,True
12,1,6,True
12,1,7,True
12,1,8,True
12,1,9,True
12,1,10,True
12,1,11,True
12,2,0,False
12,2,1,True
12,2,2,True
12,2,3,True
12,2,4,True
12,2,5,True
12,2,6,True
12,2,7,True
12,2,8,True
12,2,9,True
12,2,10,True
12,2,11,True
12,3,0,False
12,3,1,True
12,3,2,True
12,3,3,True
12,3,4,True
12,3,5,True
12,3,6,True
12,3,7,True
12,3,8,True
12,3,9,True
12,3,10,True
12,3,11,True
12,4,0,False
12,4,1,True
12,4,2,True
12,4,3,True
12,4,4,True
12,4,5,True
12,4,6,True
12,4,7,True
12,4,8,True
12,4,9,True
12,4,10,True
12,4,11,True
12,5,0,False
12,5,1,True
12,5,2,True
12,5,3,True
12,5,4,True
12,5,5,True
12,5,6,True
12,5,7,True
12,5,8,True
12,5,9,True
12,5,10,True
12,5,11,True
12,6,0,False
12,6,1,True
12,6,2,True
12,6,3,True
12,6,4,True
12,6,5,True
12,6,6,True
12,6,7,True
12,6,8,True
12,6,9,True
12,6,10,True
12,6,11,True
12,7,0,False
12,7,1,True
12,7,2,True
12,7,3,True
12,7,4,True
12,7,5,True
12,7,6,True
12,7,7,True
12,7,8,True
12,7,9,True
12,7,10,True
12,7,11,True
12,8,0,False
12,8,1,True
12,8,2,True
12,8,3,True
12,8,4,True
12,8,5,True
12,8,6,True
12,8,7,True
12,8,8,True
12,8,9,True
12,8,10,True
12,8,11,True
12,9,0,False
12,9,1,True
12,9,2,True
12,9,3,True
12,9,4,True
12,9,5,True
12,9,6,True
12,9,7,True
12,9,8,True
12,9,9,True
12,9,10,True
12,9,11,True
12,10,0,False
12,10,1,True
12,10,2,True
12,10,3,True
12,10,4,True
12,10,5,True
12,10,6,True
12,10,7,True
12,10,8,True
12,10,9,True
12,10,10,True
12,10,11,True
12,11,0,False
12,11,1,True
12,11,2,True
12,11,3,True
12,11,4,True
12,11,5,True
12,11,6,True
12,11,7,True
12,11,8,True
12,11,9,True
12,11,10,True
12,11,11,True
12,12,0,False
12,12,1,True
12,12,2,True
12,12,3,True
12,12,4,True
12,12,5,True
12,12,6,True
12,12,7,True
12,12,8,True
12,12,9,True
12,12,10,True
12,12,11,True
12,13,0,False
12,13,1,True
12,13,2,True
12,13,3,True
12,13,4,True
12,13,5,True
12,13,6,True
12,13,7,True
12,13,8,True
12,13,9,True
12,13,10,True
12,13,11,True
12,14,0,False
12,14,1,True
12,14,2,True
12,14,3,True
12,14,4,True
12,14,5,True
12,14,6,True
12,14,7,True
12,14,8,True
12,14,9,True
12,14,10,True
12,14,11,True
12,15,0,False
12,15,1,True
12,15,2,True
12,15,3,True
12,15,4,True
12,15,5,True
12,15,6,True
12,15,7,True
12,15,8,True
12,15,9,True
12,15,10,True
12,15,11,True
12,16,0,False
12,16,1,True
12,16,2,True
12,16,3,True
12,16,4,True
12,16,5,True
12,16,6,True
12,16,7,True
12,16,8,True
12,16,9,True
12,16,10,True
12,16,11,True
12,17,0,False
12,17,1,True
12,17,2,True
12,17,3,True
12,17,4,True
12,17,5,True
12,17,6,True
12,17,7,True
12,17,8,True
12,17,9,True
12,17,10,True
12,17,11,True
12,18,0,False
12,18,1,True
12,18,2,True
12,18,3,True
12,18,4,True
12,18,5,True
12,18,6,True
12,18,7,True
12,18,8,True
12,18,9,True
12,18,10,True
12,18,11,True
12,19,0,False
12,19,1,True
12,19,2,True
12,19,3,True
12,19,4,True
12,19,5,True
12,19,6,True
12,19,7,True
12,19,8,True
12,19,9,True
12,19,10,True
12,19,11,True
12,20,0,False
12,20,1,True
12,20,2,True
12,20,3,True
12,20,4,True
12,20,5,True
12,20,6,True
12,20,7,True
12,20,8,True
12,20,9,True
12,20,10,True
12,20,11,True
12,21,0,False
12,21,1,True
12,21,2,True
12,21,3,True
12,21,4,True
12,21,5,True
12,21,6,True
12,21,7,True
12,21,8,True
12,21,9,True
12,21,10,True
12,21,11,True
12,22,0,False
12,22,1,True
12,22,2,True
12,22,3,True
12,22,4,True
12,22,5,True
12,22,6,True
12,22,7,True
12,22,8,True
12,22,9,True
12,22,10,True
12,22,11,True
12,23,0,False
12,23,1,True
12,23,2,True
12,23,3,True
12,23,4,True
12,23,5,True
12,23,6,True
12,23,7,True
12,23,8,True
12,23,9,True
12,23,10,True
12,23,11,True
12,24,0,False
12,24,1,True
12,24,2,True
12,24,3,True
12,24,4,True
12,24,5,True
12,24,6,True
12,24,7,True
12,24,8,True
12,24,9,True
12,24,10,True
12,24,11,True
12,25,0,False
12,25,1,True
12,25,2,True
12,25,3,True
12,25,4,True
12,25,5,True
12,25,6,True
12,25,7,True
12,25,8,True
12,25,9,True
12,25,10,True
12,25,11,True
12,26,0,False
12,26,1,True
12,26,2,True
12,26,3,True
12,26,4,True
12,26,5,True
12,26,6,True
12,26,7,True
12,26,8,True
12,26,9,True
12,26,10,True
12,26,11,True
12,27,0,False
12,27,1,True
12,27,2,True
12,27,3,True
12,27,4,True
12,27,5,True
12,27,6,True
12,27,7,True
12,27,8,True
12,27,9,True
12,27,10,True
12,27,11,True
12,28,0,False
12,28,1,True
12,28,2,True
12,28,3,True
12,28,4,True
12,28,5,True
12,28,6,True
12,28,7,True
12,28,8,True
12,28,9,True
12,28,10,True
12,28,11,True
12,29,0,False
12,29,1,True
12,29,2,True
12,29,3,True
12,29,4,True
12,29,5,True
12,29,6,True
12,29,7,True
12,29,8,True
12,29,9,True
12,29,10,True
12,29,11,True
13,0,0,False
13,0,1,False
13,0,2,False
13,0,3,False
13,0,4,False
13,0,5,False
13,0,6,False
13,0,7,False
13,0,8,False
13,0,9,False
13,0,10,False
13,0,11,False
13,1,0,False
13,1,1,True
13,1,2,True
13,1,3,True
13,1,4,True
13,1,5,True
13,1,6,True
13,1,7,True
13,1,8,True
13,1,9,True
13,1,10,True
13,1,11,True
13,2,0,False
13,2,1,True
13,2,2,True
13,2,3,True
13,2,4,True
13,2,5,True
13,2,6,True
13,2,7,True
13,2,8,True
13,2,9,True
13,2,10,True
13,2,11,True
13,3,0,False
13,3,1,True
13,3,2,True
13,3,3,True
13,3,4,True
13,3,5,True
13,3,6,True
13,3,7,True
13,3,8,True
13,3,9,True
13,3,10,True
13,3,11,True
13,4,0,False
13,4,1,True
13,4,2,True
13,4,3,True
13,4,4,True
13,4,5,True
13,4,6,True
13,4,7,True
13,4,8,True
13,4,9,True
13,4,10,True
13,4,11,True
13,5,0,False
13,5,1,True
13,5,2,True
13,5,3,True
13,5,4,True
13,5,5,True
13,5,6,True
13,5,7,True
13,5,8,True
13,5,9,True
13,5,10,True
13,5,11,True
13,6,0,False
13,6,1,True
13,6,2,True
13,6,3,True
13,6,4,True
13,6,5,True
13,6,6,True
13,6,7,True
13,6,8,True
13,6,9,True
13,6,10,True
13,6,11,True
13,7,0,False
13,7,1,True
13,7,2,True
13,7,3,True
13,7,4,True
13,7,5,True
13,7,6,True
13,7,7,True
13,7,8,True
13,7,9,True
13,7,10,True
13,7,11,True
13,8,0,False
13,8,1,True
13,8,2,True
13,8,3,True
13,8,4,True
13,8,5,True
13,8,6,True
13,8,7,True
13,8,8,True
13,8,9,True
13,8,10,True
13,8,11,True
13,9,0,False
13,9,1,True
13,9,2,True
13,9,3,True
13,9,4,True
13,9,5,True
13,9,6,True
13,9,7,True
13,9,8,True
13,9,9,True
13,9,10,True
13,9,11,True
13,10,0,False
13,10,1,True
13,10,2,True
13,10,3,True
13,10,4,True
13,10,5,True
13,10,6,True
13,10,7,True
13,10,8,True
13,10,9,True
13,10,10,True
13,10,11,True
13,11,0,False
13,11,1,True
13,11,2,True
13,11,3,True
13,11,4,True
13,11,5,True
13,11,6,True
13,11,7,True
13,11,8,True
13,11,9,True
13,11,10,True
13,11,11,True
13,12,0,False
13,12,1,True
13,12,2,True
13,12,3,True
13,12,4,True
13,12,5,True
13,12,6,True
13,12,7,True
13,12,8,True
13,12,9,True
13,12,10,True
13,12,11,True
13,13,0,False
13,13,1,True
13,13,2,True
13,13,3,True
13,13,4,True
13,13,5,True
13,13,6,True
13,13,7,True
13,13,8,True
13,13,9,True
13,13,10,True
13,13,11,True
13,14,0,False
13,14,1,True
13,14,2,True
13,14,3,True
13,14,4,True
13,14,5,True
13,14,6,True
13,14,7,True
13,14,8,True
13,14,9,True
13,14,10,True
13,14,11,True
13,15,0,False
13,15,1,True
13,15,2,True
13,15,3,True
13,15,4,True
13,15,5,True
13,15,6,True
13,15,7,True
13,15,8,True
13,15,9,True
13,15,10,True
13,15,11,True
13,16,0,False
13,16,1,True
13,16,2,True
13,16,3,True
13,16,4,True
13,16,5,True
13,16,6,True
13,16,7,True
13,16,8,True
13,16,9,True
13,16,10,True
13,16,11,True
13,17,0,False
13,17,1,True
13,17,2,True
13,17,3,True
13,17,4,True
13,17,5,True
13,17,6,True
13,17,7,True
13,17,8,True
13,17,9,True
13,17,10,True
13,17,11,True
13,18,0,False
13,18,1,True
13,18,2,True
13,18,3,True
13,18,4,True
13,18,5,True
13,18,6,True
13,18,7,True
13,18,8,True
13,18,9,True
13,18,10,True
13,18,11,True
13,19,0,False
13,19,1,True
13,19,2,True
13,19,3,True
13,19,4,True
13,19,5,True
13,19,6,True
13,19,7,True
13,19,8,True
13,19,9,True
13,19,10,True
13,19,11,True
13,20,0,False
13,20,1,True
13,20,2,True
13,20,3,True
13,20,4,True
13,20,5,True
13,20,6,True
13,20,7,True
13,20,8,True
13,20,9,True
13,20,10,True
13,20,11,True
13,21,0,False
13,21,1,True
13,21,2,True
13,21,3,True
13,21,4,True
13,21,5,True
13,21,6,True
13,21,7,True
13,21,8,True
13,21,9,True
13,21,10,True
13,21,11,True
13,22,0,False
13,22,1,True
13,22,2,True
13,22,3,True
13,22,4,True
13,22,5,True
13,22,6,True
13,22,7,True
13,22,8,True
13,22,9,True
13,22,10,True
13,22,11,True
13,23,0,False
13,23,1,True
13,23,2,True
13,23,3,True
13,23,4,True
13,23,5,True
13,23,6,True
13,23,7,True
13,23,8,True
13,23,9,True
13,23,10,True
13,23,11,True
13,24,0,False
13,24,1,True
13,24,2,True
13,24,3,True
13,24,4,True
13,24,5,True
13,24,6,True
13,24,7,True
13,24,8,True
13,24,9,True
13,24,10,True
13,24,11,True
13,25,0,False
13,25,1,True
13,25,2,True
13,25,3,True
13,25,4,True
13,25,5,True
13,25,6,True
13,25,7,True
13,25,8,True
13,25,9,True
13,25,10,True
13,25,11,True
13,26,0,False
13,26,1,True
13,26,2,True
13,26,3,True
13,26,4,True
13,26,5,True
13,26,6,True
13,26,7,True
13,26,8,True
13,26,9,True
13,26,10,True
13,26,11,True
13,27,0,False
13,27,1,True
13,27,2,True
13,27,3,True
13,27,4,True
13,27,5,True
13,27,6,True
13,27,7,True
13,27,8,True
13,27,9,True
13,27,10,True
13,27,11,True
13,28,0,False
13,28,1,True
13,28,2,True
13,28,3,True
13,28,4,True
13,28,5,True
13,28,6,True
13,28,7,True
13,28,8,True
13,28,9,True
13,28,10,True
13,28,11,True
13,29,0,False
13,29,1,True
13,29,2,True
13,29,3,True
13,29,4,True
13,29,5,True
13,29,6,True
13,29,7,True
13,29,8,True
13,29,9,True
13,29,10,True
13,29,11,True
14,0,0,False
14,0,1,False
14,0,2,False
14,0,3,False
14,0,4,False
14,0,5,False
14,0,6,False
14,0,7,False
14,0,8,False
14,0,9,False
14,0,10,False
14,0,11,False
14,1,0,False
14,1,1,True
14,1,2,True
14,1,3,True
14,1,4,True
14,1,5,True
14,1,6,True
14,1,7,True
14,1,8,True
14,1,9,True
14,1,10,True
14,1,11,True
14,2,0,False
14,2,1,True
14,2,2,True
14,2,3,True
14,2,4,True
14,2,5,True
14,2,6,True
14,2,7,True
14,2,8,True
14,2,9,True
14,2,10,True
14,2,11,True
14,3,0,False
14,3,1,True
14,3,2,True
14,3,3,True
14,3,4,True
14,3,5,True
14,3,6,True
14,3,7,True
14,3,8,True
14,3,9,True
14,3,10,True
14,3,11,True
14,4,0,False
14,4,1,True
14,4,2,True
14,4,3,True
14,4,4,True
14,4,5,True
14,4,6,True
14,4,7,True
14,4,8,True
14,4,9,True
14,4,10,True
14,4,11,True
14,5,0,False
14,5,1,True
14,5,2,True
14,5,3,True
14,5,4,True
14,5,5,True
14,5,6,True
14,5,7,True
14,5,8,True
14,5,9,True
14,5,10,True
14,5,11,True
14,6,0,False
14,6,1,True
14,6,2,True
14,6,3,True
14,6,4,True
14,6,5,True
14,6,6,True
14,6,7,True
14,6,8,True
14,6,9,True
14,6,10,True
14,6,11,True
14,7,0,False
14,7,1,True
14,7,2,True
14,7,3,True
14,7,4,True
14,7,5,True
14,7,6,True
14,7,7,True
14,7,8,True
14,7,9,True
14,7,10,True
14,7,11,True
14,8,0,False
14,8,1,True
14,8,2,True
14,8,3,True
14,8,4,True
14,8,5,True
14,8,6,True
14,8,7,True
14,8,8,True
14,8,9,True
14,8,10,True
14,8,11,True
14,9,0,False
14,9,1,True
14,9,2,True
14,9,3,True
14,9,4,True
14,9,5,True
14,9,6,True
14,9,7,True
14,9,8,True
14,9,9,True
14,9,10,True
14,9,11,True
14,10,0,False
14,10,1,True
14,10,2,True
14,10,3,True
14,10,4,True
14,10,5,True
14,10,6,True
14,10,7,True
14,10,8,True
14,10,9,True
14,10,10,True
14,10,11,True
14,11,0,False
14,11,1,True
14,11,2,True
14,11,3,True
14,11,4,True
14,11,5,True
14,11,6,True
14,11,7,True
14,11,8,True
14,11,9,True
14,11,10,True
14,11,11,True
14,12,0,False
14,12,1,True
14,12,2,True
14,12,3,True
14,12,4,True
14,12,5,True
14,12,6,True
14,12,7,True
14,12,8,True
14,12,9,True
14,12,10,True
14,12,11,True
14,13,0,False
14,13,1,True
14,13,2,True
14,13,3,True
14,13,4,True
14,13,5,True
14,13,6,True
14,13,7,True
14,13,8,True
14,13,9,True
14,13,10,True
14,13,11,True
14,14,0,False
14,14,1,True
14,14,2,True
14,14,3,True
14,14,4,True
14,14,5,True
14,14,6,True
14,14,7,True
14,14,8,True
14,14,9,True
14,14,10,True
14,14,11,True
14,15,0,False
14,15,1,True
14,15,2,True
14,15,3,True
14,15,4,True
14,15,5,True
14,15,6,True
14,15,7,True
14,15,8,True
14,15,9,True
14,15,10,True
14,15,11,True
14,16,0,False
14,16,1,True
14,16,2,True
14,16,3,True
14,16,4,True
14,16,5,True
14,16,6,True
14,16,7,True
14,16,8,True
14,16,9,True
14,16,10,True
14,16,11,True
14,17,0,False
14,17,1,True
14,17,2,True
14,17,3,True
14,17,4,True
14,17,5,True
14,17,6,True
14,17,7,True
14,17,8,True
14,17,9,True
14,17,10,True
14,17,11,True
14,18,0,False
14,18,1,True
14,18,2,True
14,18,3,True
14,18,4,True
14,18,5,True
14,18,6,True
14,18,7,True
14,18,8,True
14,18,9,True
14,18,10,True
14,18,11,True
14,19,0,False
14,19,1,True
14,19,2,True
14,19,3,True
14,19,4,True
14,19,5,True
14,19,6,True
14,19,7,True
14,19,8,True
14,19,9,True
14,19,10,True
14,19,11,True
14,20,0,False
14,20,1,True
14,20,2,True
14,20,3,True
14,20,4,True
14,20,5,True
14,20,6,True
14,20,7,True
14,20,8,True
14,20,9,True
14,20,10,True
14,20,11,True
14,21,0,False
14,21,1,True
14,21,2,True
14,21,3,True
14,21,4,True
14,21,5,True
14,21,6,True
14,21,7,True
14,21,8,True
14,21,9,True
14,21,10,True
14,21,11,True
14,22,0,False
14,22,1,True
14,22,2,True
14,22,3,True
14,22,4,True
14,22,5,True
14,22,6,True
14,22,7,True
14,22,8,True
14,22,9,True
14,22,10,True
14,22,11,True
14,23,0,False
14,23,1,True
14,23,2,True
14,23,3,True
14,23,4,True
14,23,5,True
14,23,6,True
14,23,7,True
14,23,8,True
14,23,9,True
14,23,10,True
14,23,11,True
14,24,0,False
14,24,1,True
14,24,2,True
14,24,3,True
14,24,4,True
14,24,5,True
14,24,6,True
14,24,7,True
14,24,8,True
14,24,9,True
14,24,10,True
14,24,11,True
14,25,0,False
14,25,1,True
14,25,2,True
14,25,3,True
14,25,4,True
14,25,5,True
14,25,6,True
14,25,7,True
14,25,8,True
14,25,9,True
14,25,10,True
14,25,11,True
14,26,0,False
14,26,1,True
14,26,2,True
14,26,3,True
14,26,4,True
14,26,5,True
14,26,6,True
14,26,7,True
14,26,8,True
14,26,9,True
14,26,10,True
14,26,11,True
14,27,0,False
14,27,1,True
14,27,2,True
14,27,3,True
14,27,4,True
14,27,5,True
14,27,6,True
14,27,7,True
14,27,8,True
14,27,9,True
14,27,10,True
14,27,11,True
14,28,0,False
14,28,1,True
14,28,2,True
14,28,3,True
14,28,4,True
14,28,5,True
14,28,6,True
14,28,7,True
14,28,8,True
14,28,9,True
14,28,10,True
14,28,11,True
14,29,0,False
14,29,1,True
14,29,2,True
14,29,3,True
14,29,4,True
14,29,5,True
14,29,6,True
14,29,7,True
14,29,8,True
14,29,9,True
14,29,10,True
14,29,11,True
15,0,0,False
15,0,1,False
15,0,2,False
15,0,3,False
15,0,4,False
15,0,5,False
15,0,6,False
15,0,7,False
15,0,8,False
15,0,9,False
15,0,10,False
15,0,11,False
15,1,0,False
15,1,1,True
15,1,2,True
15,1,3,True
15,1,4,True
15,1,5,True
15,1,6,True
15,1,7,True
15,1,8,True
15,1,9,True
15,1,10,True
15,1,11,True
15,2,0,False
15,2,1,True
15,2,2,True
15,2,3,True
15,2,4,True
15,2,5,True
15,2,6,True
15,2,7,True
15,2,8,True
15,2,9,True
15,2,10,True
15,2,11,True
15,3,0,False
15,3,1,True
15,3,2,True
15,3,3,True
15,3,4,True
15,3,5,True
15,3,6,True
15,3,7,True
15,3,8,True
15,3,9,True
15,3,10,True
15,3,11,True
15,4,0,False
15,4,1,True
15,4,2,True
15,4,3,True
15,4,4,True
15,4,5,True
15,4,6,True
15,4,7,True
15,4,8,True
15,4,9,True
15,4,10,True
15,4,11,True
15,5,0,False
15,5,1,True
15,5,2,True
15,5,3,True
15,5,4,True
15,5,5,True
15,5,6,True
15,5,7,True
15,5,8,True
15,5,9,True
15,5,10,True
15,5,11,True
15,6,0,False
15,6,1,True
15,6,2,True
15,6,3,True
15,6,4,True
15,6,5,True
15,6,6,True
15,6,7,True
15,6,8,True
15,6,9,True
15,6,10,True
15,6,11,True
15,7,0,False
15,7,1,True
15,7,2,True
15,7,3,True
15,7,4,True
15,7,5,True
15,7,6,True
15,7,7,True
15,7,8,True
15,7,9,True
15,7,10,True
15,7,11,True
15,8,0,False
15,8,1,True
15,8,2,True
15,8,3,True
15,8,4,True
15,8,5,True
15,8,6,True
15,8,7,True
15,8,8,True
15,8,9,True
15,8,10,True
15,8,11,True
15,9,0,False
15,9,1,True
15,9,2,True
15,9,3,True
15,9,4,True
15,9,5,True
15,9,6,True
15,9,7,True
15,9,8,True
15,9,9,True
15,9,10,True
15,9,11,True
15,10,0,False
15,10,1,True
15,10,2,True
15,10,3,True
15,10,4,True
15,10,5,True
15,10,6,True
15,10,7,True
15,10,8,True
15,10,9,True
15,10,10,True
15,10,11,True
15,11,0,False
15,11,1,True
15,11,2,True
15,11,3,True
15,11,4,True
15,11,5,True
15,11,6,True
15,11,7,True
15,11,8,True
15,11,9,True
15,11,10,True
15,11,11,True
15,12,0,False
15,12,1,True
15,12,2,True
15,12,3,True
15,12,4,True
15,12,5,True
15,12,6,True
15,12,7,True
15,12,8,True
15,12,9,True
15,12,10,True
15,12,11,True
15,13,0,False
15,13,1,True
15,13,2,True
15,13,3,True
15,13,4,True
15,13,5,True
15,13,6,True
15,13,7,True
15,13,8,True
15,13,9,True
15,13,10,True
15,13,11,True
15,14,0,False
15,14,1,True
15,14,2,True
15,14,3,True
15,14,4,True
15,14,5,True
15,14,6,True
15,14,7,True
15,14,8,True
15,14,9,True
15,14,10,True
15,14,11,True
15,15,0,False
15,15,1,True
15,15,2,True
15,15,3,True
15,15,4,True
15,15,5,True
15,15,6,True
15,15,7,True
15,15,8,True
15,15,9,True
15,15,10,True
15,15,11,True
15,16,0,False
15,16,1,True
15,16,2,True
15,16,3,True
15,16,4,True
15,16,5,True
15,16,6,True
15,16,7,True
15,16,8,True
15,16,9,True
15,16,10,True
15,16,11,True
15,17,0,False
15,17,1,False
15,17,2,False
15,17,3,False
15,17,4,False
15,17,5,False
15,17,6,False
15,17,7,False
15,17,8,False
15,17,9,False
15,17,10,False
15,17,11,False
15,18,0,False
15,18,1,False
15,18,2,False
15,18,3,False
15,18,4,False
15,18,5,False
15,18,6,False
15,18,7,False
15,18,8,False
15,18,9,False
15,18,10,False
15,18,11,False
15,19,0,False
15,19,1,False
15,19,2,False
15,19,3,False
15,19,4,False
15,19,5,False
15,19,6,False
15,19,7,False
15,19,8,False
15,19,9,False
15,19,10,False
15,19,11,False
15,20,0,False
15,20,1,False
15,20,2,False
15,20,3,False
15,20,4,False
15,20,5,False
15,20,6,False
15,20,7,False
15,20,8,False
15,20,9,False
15,20,10,False
15,20,11,False
15,21,0,False
15,21,1,False
15,21,2,False
15,21,3,False
15,21,4,False
15,21,5,False
15,21,6,False
15,21,7,False
15,21,8,False
15,21,9,False
15,21,10,False
15,21,11,False
15,22,0,False
15,22,1,False
15,22,2,False
15,22,3,False
15,22,4,False
15,22,5,False
15,22,6,False
15,22,7,False
15,22,8,False
15,22,9,False
15,22,10,False
15,22,11,False
15,23,0,False
15,23,1,False
15,23,2,False
15,23,3,False
15,23,4,False
15,23,5,False
15,23,6,False
15,23,7,False
15,23,8,False
15,23,9,False
15,23,10,False
15,23,11,False
15,24,0,False
15,24,1,False
15,24,2,False
15,24,3,False
15,24,4,False
15,24,5,False
15,24,6,False
15,24,7,False
15,24,8,False
15,24,9,False
15,24,10,False
15,24,11,False
15,25,0,False
15,25,1,False
15,25,2,False
15,25,3,False
15,25,4,False
15,25,5,False
15,25,6,False
15,25,7,False
15,25,8,False
15,25,9,False
15,25,10,False
15,25,11,False
15,26,0,False
15,26,1,False
15,26,2,False
15,26,3,False
15,26,4,False
15,26,5,False
15,26,6,False
15,26,7,False
15,26,8,False
15,26,9,False
15,26,10,False
15,26,11,False
15,27,0,False
15,27,1,False
15,27,2,False
15,27,3,False
15,27,4,False
15,27,5,False
15,27,6,False
15,27,7,False
15,27,8,False
15,27,9,False
15,27,10,False
15,27,11,False
15,28,0,False
15,28,1,False
15,28,2,False
15,28,3,False
15,28,4,False
15,28,5,False
15,28,6,False
15,28,7,False
15,28,8,False
15,28,9,False
15,28,10,False
15,28,11,False
15,29,0,False
15,29,1,False
15,29,2,False
15,29,3,False
15,29,4,False
15,29,5,False
15,29,6,False
15,29,7,False
15,29,8,False
15,29,9,False
15,29,10,False
15,29,11,False
16,0,0,False
16,0,1,False
16,0,2,False
16,0,3,False
16,0,4,False
16,0,5,False
16,0,6,False
16,0,7,False
16,0,8,False
16,0,9,False
16,0,10,False
16,0,11,False
16,1,0,False
16,1,1,True
16,1,2,True
16,1,3,True
16,1,4,True
16,1,5,True
16,1,6,True
16,1,7,True
16,1,8,True
16,1,9,True
16,1,10,True
16,1,11,True
16,2,0,False
16,2,1,True
16,2,2,True
16,2,3,True
16,2,4,True
16,2,5,True
16,2,6,True
16,2,7,True
16,2,8,True
16,2,9,True
16,2,10,True
16,2,11,True
16,3,0,False
16,3,1,True
16,3,2,True
16,3,3,True
16,3,4,True
16,3,5,True
16,3,6,True
16,3,7,True
16,3,8,True
16,3,9,True
16,3,10,True
16,3,11,True
16,4,0,False
16,4,1,True
16,4,2,True
16,4,3,True
16,4,4,True
16,4,5,True
16,4,6,True
16,4,7,True
16,4,8,True
16,4,9,True
16,4,10,True
16,4,11,True
16,5,0,False
16,5,1,True
16,5,2,True
16,5,3,True
16,5,4,True
16,5,5,True
16,5,6,True
16,5,7,True
16,5,8,True
16,5,9,True
16,5,10,True
16,5,11,True
16,6,0,False
16,6,1,True
16,6,2,True
16,6,3,True
16,6,4,True
16,6,5,True
16,6,6,True
16,6,7,True
16,6,8,True
16,6,9,True
16,6,10,True
16,6,11,True
16,7,0,False
16,7,1,True
16,7,2,True
16,7,3,True
16,7,4,True
16,7,5,True
16,7,6,True
16,7,7,True
16,7,8,True
16,7,9,True
16,7,10,True
16,7,11,True
16,8,0,False
16,8,1,True
16,8,2,True
16,8,3,True
16,8,4,True
16,8,5,True
16,8,6,True
16,8,7,True
16,8,8,True
16,8,9,True
16,8,10,True
16,8,11,True
16,9,0,False
16,9,1,True
16,9,2,True
16,9,3,True
16,9,4,True
16,9,5,True
16,9,6,True
16,9,7,True
16,9,8,True
16,9,9,True
16,9,10,True
16,9,11,True
16,10,0,False
16,10,1,True
16,10,2,True
16,10,3,True
16,10,4,True
16,10,5,True
16,10,6,True
16,10,7,True
16,10,8,True
16,10,9,True
16,10,10,True
16,10,11,True
