minbound,shape,unit
-39.2,108,1.4
-99.4,61,1.4
0,12,3.2

IX,IY,IZ,value
6,60,10,0
6,60,11,0
7,0,0,0
7,0,1,0
7,0,2,0
7,0,3,0
7,0,4,0
7,0,5,0
7,0,6,0
7,0,7,0
7,0,8,0
7,0,9,0
7,0,10,0
7,0,11,0
7,1,0,0
7,1,1,0
7,1,2,0
7,1,3,0
7,1,4,0
7,1,5,0
7,1,6,0
7,1,7,0
7,1,8,0
7,1,9,0
7,1,10,0
7,1,11,0
7,2,0,0
7,2,1,0
7,2,2,0
7,2,3,0
7,2,4,0
7,2,5,0
7,2,6,0
7,2,7,0
7,2,8,0
7,2,9,0
7,2,10,0
7,2,11,0
7,3,0,0
7,3,1,0
7,3,2,0
7,3,3,0
7,3,4,0
7,3,5,0
7,3,6,0
7,3,7,0
7,3,8,0
7,3,9,0
7,3,10,0
7,3,11,0
7,4,0,0
7,4,1,1
7,4,2,1
7,4,3,0.973684
7,4,4,0.947368
7,4,5,0.921053
7,4,6,0.894737
7,4,7,0.868421
7,4,8,0.842105
7,4,9,0.815789
7,4,10,0.789474
7,4,11,0.763158
7,5,0,0
7,5,1,1
7,5,2,0.973684
7,5,3,0.947368
7,5,4,0.921053
7,5,5,0.894737
7,5,6,0.868421
7,5,7,0.842105
7,5,8,0.815789
7,5,9,0.789474
7,5,10,0.763158
7,5,11,0.736842
7,6,0,0
7,6,1,0.973684
7,6,2,0.947368
7,6,3,0.921053
7,6,4,0.894737
7,6,5,0.868421
7,6,6,0.842105
7,6,7,0.815789
7,6,8,0.789474
7,6,9,0.763158
7,6,10,0.736842
7,6,11,0.710526
7,7,0,0
7,7,1,0.947368
7,7,2,0.921053
7,7,3,0.894737
7,7,4,0.868421
7,7,5,0.842105
7,7,6,0.815789
7,7,7,0.789474
7,7,8,0.763158
7,7,9,0.736842
7,7,10,0.710526
7,7,11,0.684211
7,8,0,0
7,8,1,0.921053
7,8,2,0.894737
7,8,3,0.868421
7,8,4,0.842105
7,8,5,0.815789
7,8,6,0.789474
7,8,7,0.763158
7,8,8,0.736842
7,8,9,0.710526
7,8,10,0.684211
7,8,11,0.657895
7,9,0,0
7,9,1,0.921053
7,9,2,0.894737
7,9,3,0.868421
7,9,4,0.842105
7,9,5,0.815789
7,9,6,0.789474
7,9,7,0.763158
7,9,8,0.736842
7,9,9,0.710526
7,9,10,0.684211
7,9,11,0.657895
7,10,0,0
7,10,1,0.921053
7,10,2,0.894737
7,10,3,0.868421
7,10,4,0.842105
7,10,5,0.815789
7,10,6,0.789474
7,10,7,0.763158
7,10,8,0.736842
7,10,9,0.710526
7,10,10,0.684211
7,10,11,0.657895
7,11,0,0
7,11,1,0.921053
7,11,2,0.894737
7,11,3,0.868421
7,11,4,0.842105
7,11,5,0.815789
7,11,6,0.789474
7,11,7,0.763158
7,11,8,0.736842
7,11,9,0.710526
7,11,10,0.684211
7,11,11,0.657895
7,12,0,0
7,12,1,0.921053
7,12,2,0.894737
7,12,3,0.868421
7,12,4,0.842105
7,12,5,0.815789
7,12,6,0.789474
7,12,7,0.763158
7,12,8,0.736842
7,12,9,0.710526
7,12,10,0.684211
7,12,11,0.657895
7,13,0,0
7,13,1,0.921053
7,13,2,0.894737
7,13,3,0.868421
7,13,4,0.842105
7,13,5,0.815789
7,13,6,0.789474
7,13,7,0.763158
7,13,8,0.736842
7,13,9,0.710526
7,13,10,0.684211
7,13,11,0.657895
7,14,0,0
7,14,1,0.921053
7,14,2,0.894737
7,14,3,0.868421
7,14,4,0.842105
7,14,5,0.815789
7,14,6,0.789474
7,14,7,0.763158
7,14,8,0.736842
7,14,9,0.710526
7,14,10,0.684211
7,14,11,0.657895
7,15,0,0
7,15,1,0.921053
7,15,2,0.894737
7,15,3,0.868421
7,15,4,0.842105
7,15,5,0.815789
7,15,6,0.789474
7,15,7,0.763158
7,15,8,0.736842
7,15,9,0.710526
7,15,10,0.684211
7,15,11,0.657895
7,16,0,0
7,16,1,0.921053
7,16,2,0.894737
7,16,3,0.868421
7,16,4,0.842105
7,16,5,0.815789
7,16,6,0.789474
7,16,7,0.763158
7,16,8,0.736842
7,16,9,0.710526
7,16,10,0.684211
7,16,11,0.657895
7,17,0,0
7,17,1,0.921053
7,17,2,0.894737
7,17,3,0.868421
7,17,4,0.842105
7,17,5,0.815789
7,17,6,0.789474
7,17,7,0.763158
7,17,8,0.736842
7,17,9,0.710526
7,17,10,0.684211
7,17,11,0.657895
7,18,0,0
7,18,1,0.921053
7,18,2,0.894737
7,18,3,0.868421
7,18,4,0.842105
7,18,5,0.815789
7,18,6,0.789474
7,18,7,0.763158
7,18,8,0.736842
7,18,9,0.710526
7,18,10,0.684211
7,18,11,0.657895
7,19,0,0
7,19,1,0.921053
7,19,2,0.894737
7,19,3,0.868421
7,19,4,0.842105
7,19,5,0.815789
7,19,6,0.789474
7,19,7,0.763158
7,19,8,0.736842
7,19,9,0.710526
7,19,10,0.684211
7,19,11,0.657895
7,20,0,0
7,20,1,0.921053
7,20,2,0.894737
7,20,3,0.868421
7,20,4,0.842105
7,20,5,0.815789
7,20,6,0.789474
7,20,7,0.763158
7,20,8,0.736842
7,20,9,0.710526
7,20,10,0.684211
7,20,11,0.657895
7,21,0,0
7,21,1,0.921053
7,21,2,0.894737
7,21,3,0.868421
7,21,4,0.842105
7,21,5,0.815789
7,21,6,0.789474
7,21,7,0.763158
7,21,8,0.736842
7,21,9,0.710526
7,21,10,0.684211
7,21,11,0.657895
7,22,0,0
7,22,1,0.921053
7,22,2,0.894737
7,22,3,0.868421
7,22,4,0.842105
7,22,5,0.815789
7,22,6,0.789474
7,22,7,0.763158
7,22,8,0.736842
7,22,9,0.710526
7,22,10,0.684211
7,22,11,0.657895
7,23,0,0
7,23,1,0.921053
7,23,2,0.894737
7,23,3,0.868421
7,23,4,0.842105
7,23,5,0.815789
7,23,6,0.789474
7,23,7,0.763158
7,23,8,0.736842
7,23,9,0.710526
7,23,10,0.684211
7,23,11,0.657895
7,24,0,0
7,24,1,0.921053
7,24,2,0.894737
7,24,3,0.868421
7,24,4,0.842105
7,24,5,0.815789
7,24,6,0.789474
7,24,7,0.763158
7,24,8,0.736842
7,24,9,0.710526
7,24,10,0.684211
7,24,11,0.657895
7,25,0,0
7,25,1,0.921053
7,25,2,0.894737
7,25,3,0.868421
7,25,4,0.842105
7,25,5,0.815789
7,25,6,0.789474
7,25,7,0.763158
7,25,8,0.736842
7,25,9,0.710526
7,25,10,0.684211
7,25,11,0.657895
7,26,0,0
7,26,1,0.921053
7,26,2,0.894737
7,26,3,0.868421
7,26,4,0.842105
7,26,5,0.815789
7,26,6,0.789474
7,26,7,0.763158
7,26,8,0.736842
7,26,9,0.710526
7,26,10,0.684211
7,26,11,0.657895
7,27,0,0
7,27,1,0.921053
7,27,2,0.894737
7,27,3,0.868421
7,27,4,0.842105
7,27,5,0.815789
7,27,6,0.789474
7,27,7,0.763158
7,27,8,0.736842
7,27,9,0.710526
7,27,10,0.684211
7,27,11,0.657895
7,28,0,0
7,28,1,0.921053
7,28,2,0.894737
7,28,3,0.868421
7,28,4,0.842105
7,28,5,0.815789
7,28,6,0.789474
7,28,7,0.763158
7,28,8,0.736842
7,28,9,0.710526
7,28,10,0.684211
7,28,11,0.657895
7,29,0,0
7,29,1,0.921053
7,29,2,0.894737
7,29,3,0.868421
7,29,4,0.842105
7,29,5,0.815789
7,29,6,0.789474
7,29,7,0.763158
7,29,8,0.736842
7,29,9,0.710526
7,29,10,0.684211
7,29,11,0.657895
7,30,0,0
7,30,1,0.921053
7,30,2,0.894737
7,30,3,0.868421
7,30,4,0.842105
7,30,5,0.815789
7,30,6,0.789474
7,30,7,0.763158
7,30,8,0.736842
7,30,9,0.710526
7,30,10,0.684211
7,30,11,0.657895
7,31,0,0
7,31,1,0.921053
7,31,2,0.894737
7,31,3,0.868421
7,31,4,0.842105
7,31,5,0.815789
7,31,6,0.789474
7,31,7,0.763158
7,31,8,0.736842
7,31,9,0.710526
7,31,10,0.684211
7,31,11,0.657895
7,32,0,0
7,32,1,0.921053
7,32,2,0.894737
7,32,3,0.868421
7,32,4,0.842105
7,32,5,0.815789
7,32,6,0.789474
7,32,7,0.763158
7,32,8,0.736842
7,32,9,0.710526
7,32,10,0.684211
7,32,11,0.657895
7,33,0,0
7,33,1,0.921053
7,33,2,0.894737
7,33,3,0.868421
7,33,4,0.842105
7,33,5,0.815789
7,33,6,0.789474
7,33,7,0.763158
7,33,8,0.736842
7,33,9,0.710526
7,33,10,0.684211
7,33,11,0.657895
7,34,0,0
7,34,1,0.921053
7,34,2,0.894737
7,34,3,0.868421
7,34,4,0.842105
7,34,5,0.815789
7,34,6,0.789474
7,34,7,0.763158
7,34,8,0.736842
7,34,9,0.710526
7,34,10,0.684211
7,34,11,0.657895
7,35,0,0
7,35,1,0.921053
7,35,2,0.894737
7,35,3,0.868421
7,35,4,0.842105
7,35,5,0.815789
7,35,6,0.789474
7,35,7,0.763158
7,35,8,0.736842
7,35,9,0.710526
7,35,10,0.684211
7,35,11,0.657895
7,36,0,0
7,36,1,0.921053
7,36,2,0.894737
7,36,3,0.868421
7,36,4,0.842105
7,36,5,0.815789
7,36,6,0.789474
7,36,7,0.763158
7,36,8,0.736842
7,36,9,0.710526
7,36,10,0.684211
7,36,11,0.657895
7,37,0,0
7,37,1,0.921053
7,37,2,0.894737
7,37,3,0.868421
7,37,4,0.842105
7,37,5,0.815789
7,37,6,0.789474
7,37,7,0.763158
7,37,8,0.736842
7,37,9,0.710526
7,37,10,0.684211
7,37,11,0.657895
7,38,0,0
7,38,1,0.921053
7,38,2,0.894737
7,38,3,0.868421
7,38,4,0.842105
7,38,5,0.815789
7,38,6,0.789474
7,38,7,0.763158
7,38,8,0.736842
7,38,9,0.710526
7,38,10,0.684211
7,38,11,0.657895
7,39,0,0
7,39,1,0.921053
7,39,2,0.894737
7,39,3,0.868421
7,39,4,0.842105
7,39,5,0.815789
7,39,6,0.789474
7,39,7,0.763158
7,39,8,0.736842
7,39,9,0.710526
7,39,10,0.684211
7,39,11,0.657895
7,40,0,0
7,40,1,0.921053
7,40,2,0.894737
7,40,3,0.868421
7,40,4,0.842105
7,40,5,0.815789
7,40,6,0.789474
7,40,7,0.763158
7,40,8,0.736842
7,40,9,0.710526
7,40,10,0.684211
7,40,11,0.657895
7,41,0,0
7,41,1,0.921053
7,41,2,0.894737
7,41,3,0.868421
7,41,4,0.842105
7,41,5,0.815789
7,41,6,0.789474
7,41,7,0.763158
7,41,8,0.736842
7,41,9,0.710526
7,41,10,0.684211
7,41,11,0.657895
7,42,0,0
7,42,1,0.921053
7,42,2,0.894737
7,42,3,0.868421
7,42,4,0.842105
7,42,5,0.815789
7,42,6,0.789474
7,42,7,0.763158
7,42,8,0.736842
7,42,9,0.710526
7,42,10,0.684211
7,42,11,0.657895
7,43,0,0
7,43,1,0.921053
7,43,2,0.894737
7,43,3,0.868421
7,43,4,0.842105
7,43,5,0.815789
7,43,6,0.789474
7,43,7,0.763158
7,43,8,0.736842
7,43,9,0.710526
7,43,10,0.684211
7,43,11,0.657895
7,44,0,0
7,44,1,0.921053
7,44,2,0.894737
7,44,3,0.868421
7,44,4,0.842105
7,44,5,0.815789
7,44,6,0.789474
7,44,7,0.763158
7,44,8,0.736842
7,44,9,0.710526
7,44,10,0.684211
7,44,11,0.657895
7,45,0,0
7,45,1,0.921053
7,45,2,0.894737
7,45,3,0.868421
7,45,4,0.842105
7,45,5,0.815789
7,45,6,0.789474
7,45,7,0.763158
7,45,8,0.736842
7,45,9,0.710526
7,45,10,0.684211
7,45,11,0.657895
7,46,0,0
7,46,1,0.921053
7,46,2,0.894737
7,46,3,0.868421
7,46,4,0.842105
7,46,5,0.815789
7,46,6,0.789474
7,46,7,0.763158
7,46,8,0.736842
7,46,9,0.710526
7,46,10,0.684211
7,46,11,0.657895
7,47,0,0
7,47,1,0.921053
7,47,2,0.894737
7,47,3,0.868421
7,47,4,0.842105
7,47,5,0.815789
7,47,6,0.789474
7,47,7,0.763158
7,47,8,0.736842
7,47,9,0.710526
7,47,10,0.684211
7,47,11,0.657895
7,48,0,0
7,48,1,0.921053
7,48,2,0.894737
7,48,3,0.868421
7,48,4,0.842105
7,48,5,0.815789
7,48,6,0.789474
7,48,7,0.763158
7,48,8,0.736842
7,48,9,0.710526
7,48,10,0.684211
7,48,11,0.657895
7,49,0,0
7,49,1,0.921053
7,49,2,0.894737
7,49,3,0.868421
7,49,4,0.842105
7,49,5,0.815789
7,49,6,0.789474
7,49,7,0.763158
7,49,8,0.736842
7,49,9,0.710526
7,49,10,0.684211
7,49,11,0.657895
7,50,0,0
7,50,1,0.921053
7,50,2,0.894737
7,50,3,0.868421
7,50,4,0.842105
7,50,5,0.815789
7,50,6,0.789474
7,50,7,0.763158
7,50,8,0.736842
7,50,9,0.710526
7,50,10,0.684211
7,50,11,0.657895
7,51,0,0
7,51,1,0.921053
7,51,2,0.894737
7,51,3,0.868421
7,51,4,0.842105
7,51,5,0.815789
7,51,6,0.789474
7,51,7,0.763158
7,51,8,0.736842
7,51,9,0.710526
7,51,10,0.684211
7,51,11,0.657895
7,52,0,0
7,52,1,0.921053
7,52,2,0.894737
7,52,3,0.868421
7,52,4,0.842105
7,52,5,0.815789
7,52,6,0.789474
7,52,7,0.763158
7,52,8,0.736842
7,52,9,0.710526
7,52,10,0.684211
7,52,11,0.657895
7,53,0,0
7,53,1,0.921053
7,53,2,0.894737
7,53,3,0.868421
7,53,4,0.842105
7,53,5,0.815789
7,53,6,0.789474
7,53,7,0.763158
7,53,8,0.736842
7,53,9,0.710526
7,53,10,0.684211
7,53,11,0.657895
7,54,0,0
7,54,1,0.921053
7,54,2,0.894737
7,54,3,0.868421
7,54,4,0.842105
7,54,5,0.815789
7,54,6,0.789474
7,54,7,0.763158
7,54,8,0.736842
7,54,9,0.710526
7,54,10,0.684211
7,54,11,0.657895
7,55,0,0
7,55,1,0.947368
7,55,2,0.921053
7,55,3,0.894737
7,55,4,0.868421
7,55,5,0.842105
7,55,6,0.815789
7,55,7,0.789474
7,55,8,0.763158
7,55,9,0.736842
7,55,10,0.710526
7,55,11,0.684211
7,56,0,0
7,56,1,0.973684
7,56,2,0.947368
7,56,3,0.921053
7,56,4,0.894737
7,56,5,0.868421
7,56,6,0.842105
7,56,7,0.815789
7,56,8,0.789474
7,56,9,0.763158
7,56,10,0.736842
7,56,11,0.710526
7,57,0,0
7,57,1,1
7,57,2,0.973684
7,57,3,0.947368
7,57,4,0.921053
7,57,5,0.894737
7,57,6,0.868421
7,57,7,0.842105
7,57,8,0.815789
7,57,9,0.789474
7,57,10,0.763158
7,57,11,0.736842
7,58,0,0
7,58,1,1
7,58,2,1
7,58,3,0.973684
7,58,4,0.947368
7,58,5,0.921053
7,58,6,0.894737
7,58,7,0.868421
7,58,8,0.842105
7,58,9,0.815789
7,58,10,0.789474
7,58,11,0.763158
7,59,0,0
7,59,1,1
7,59,2,1
7,59,3,0.973684
7,59,4,0.947368
7,59,5,0.921053
7,59,6,0.894737
7,59,7,0.868421
7,59,8,0.842105
7,59,9,0.815789
7,59,10,0.789474
7,59,11,0.763158
7,60,0,0
7,60,1,0
7,60,2,0
7,60,3,0
7,60,4,0
7,60,5,0
7,60,6,0
7,60,7,0
7,60,8,0
7,60,9,0
7,60,10,0
7,60,11,0
8,0,0,0
8,0,1,0
8,0,2,0
8,0,3,0
8,0,4,0
8,0,5,0
8,0,6,0
8,0,7,0
8,0,8,0
8,0,9,0
8,0,10,0
8,0,11,0
8,1,0,0
8,1,1,0
8,1,2,0
8,1,3,0
8,1,4,0
8,1,5,0
8,1,6,0
8,1,7,0
8,1,8,0
8,1,9,0
8,1,10,0
8,1,11,0
8,2,0,0
8,2,1,0
8,2,2,0
8,2,3,0
8,2,4,0
8,2,5,0
8,2,6,0
8,2,7,0
8,2,8,0
8,2,9,0
8,2,10,0
8,2,11,0
8,3,0,0
8,3,1,0
8,3,2,0
8,3,3,0
8,3,4,0
8,3,5,0
8,3,6,0
8,3,7,0
8,3,8,0
8,3,9,0
8,3,10,0
8,3,11,0
8,4,0,0
8,4,1,1
8,4,2,1
8,4,3,0.973684
8,4,4,0.947368
8,4,5,0.921053
8,4,6,0.894737
8,4,7,0.868421
8,4,8,0.842105
8,4,9,0.815789
8,4,10,0.789474
8,4,11,0.763158
8,5,0,0
8,5,1,1
8,5,2,0.973684
8,5,3,0.947368
8,5,4,0.921053
8,5,5,0.894737
8,5,6,0.868421
8,5,7,0.842105
8,5,8,0.815789
8,5,9,0.789474
8,5,10,0.763158
8,5,11,0.736842
8,6,0,0
8,6,1,0.973684
8,6,2,0.947368
8,6,3,0.921053
8,6,4,0.894737
8,6,5,0.868421
8,6,6,0.842105
8,6,7,0.815789
8,6,8,0.789474
8,6,9,0.763158
8,6,10,0.736842
8,6,11,0.710526
8,7,0,0
8,7,1,0.947368
8,7,2,0.921053
8,7,3,0.894737
8,7,4,0.868421
8,7,5,0.842105
8,7,6,0.815789
8,7,7,0.789474
8,7,8,0.763158
8,7,9,0.736842
8,7,10,0.710526
8,7,11,0.684211
8,8,0,0
8,8,1,0.921053
8,8,2,0.894737
8,8,3,0.868421
8,8,4,0.842105
8,8,5,0.815789
8,8,6,0.789474
8,8,7,0.763158
8,8,8,0.736842
8,8,9,0.710526
8,8,10,0.684211
8,8,11,0.657895
8,9,0,0
8,9,1,0.894737
8,9,2,0.868421
8,9,3,0.842105
8,9,4,0.815789
8,9,5,0.789474
8,9,6,0.763158
8,9,7,0.736842
8,9,8,0.710526
8,9,9,0.684211
8,9,10,0.657895
8,9,11,0.631579
8,10,0,0
8,10,1,0.894737
8,10,2,0.868421
8,10,3,0.842105
8,10,4,0.815789
8,10,5,0.789474
8,10,6,0.763158
8,10,7,0.736842
8,10,8,0.710526
8,10,9,0.684211
8,10,10,0.657895
8,10,11,0.631579
8,11,0,0
8,11,1,0.894737
8,11,2,0.868421
8,11,3,0.842105
8,11,4,0.815789
8,11,5,0.789474
8,11,6,0.763158
8,11,7,0.736842
8,11,8,0.710526
8,11,9,0.684211
8,11,10,0.657895
8,11,11,0.631579
8,12,0,0
8,12,1,0.894737
8,12,2,0.868421
8,12,3,0.842105
8,12,4,0.815789
8,12,5,0.789474
8,12,6,0.763158
8,12,7,0.736842
8,12,8,0.710526
8,12,9,0.684211
8,12,10,0.657895
8,12,11,0.631579
8,13,0,0
8,13,1,0.894737
8,13,2,0.868421
8,13,3,0.842105
8,13,4,0.815789
8,13,5,0.789474
8,13,6,0.763158
8,13,7,0.736842
8,13,8,0.710526
8,13,9,0.684211
8,13,10,0.657895
8,13,11,0.631579
8,14,0,0
8,14,1,0.894737
8,14,2,0.868421
8,14,3,0.842105
8,14,4,0.815789
8,14,5,0.789474
8,14,6,0.763158
8,14,7,0.736842
8,14,8,0.710526
8,14,9,0.684211
8,14,10,0.657895
8,14,11,0.631579
8,15,0,0
8,15,1,0.894737
8,15,2,0.868421
8,15,3,0.842105
8,15,4,0.815789
8,15,5,0.789474
8,15,6,0.763158
8,15,7,0.736842
8,15,8,0.710526
8,15,9,0.684211
8,15,10,0.657895
8,15,11,0.631579
8,16,0,0
8,16,1,0.894737
8,16,2,0.868421
8,16,3,0.842105
8,16,4,0.815789
8,16,5,0.789474
8,16,6,0.763158
8,16,7,0.736842
8,16,8,0.710526
8,16,9,0.684211
8,16,10,0.657895
8,16,11,0.631579
8,17,0,0
8,17,1,0.894737
8,17,2,0.868421
8,17,3,0.842105
8,17,4,0.815789
8,17,5,0.789474
8,17,6,0.763158
8,17,7,0.736842
8,17,8,0.710526
8,17,9,0.684211
8,17,10,0.657895
8,17,11,0.631579
8,18,0,0
8,18,1,0.894737
8,18,2,0.868421
8,18,3,0.842105
8,18,4,0.815789
8,18,5,0.789474
8,18,6,0.763158
8,18,7,0.736842
8,18,8,0.710526
8,18,9,0.684211
8,18,10,0.657895
8,18,11,0.631579
8,19,0,0
8,19,1,0.894737
8,19,2,0.868421
8,19,3,0.842105
8,19,4,0.815789
8,19,5,0.789474
8,19,6,0.763158
8,19,7,0.736842
8,19,8,0.710526
8,19,9,0.684211
8,19,10,0.657895
8,19,11,0.631579
8,20,0,0
8,20,1,0.894737
8,20,2,0.868421
8,20,3,0.842105
8,20,4,0.815789
8,20,5,0.789474
8,20,6,0.763158
8,20,7,0.736842
8,20,8,0.710526
8,20,9,0.684211
8,20,10,0.657895
8,20,11,0.631579
8,21,0,0
8,21,1,0.894737
8,21,2,0.868421
8,21,3,0.842105
8,21,4,0.815789
8,21,5,0.789474
8,21,6,0.763158
8,21,7,0.736842
8,21,8,0.710526
8,21,9,0.684211
8,21,10,0.657895
8,21,11,0.631579
8,22,0,0
8,22,1,0.894737
8,22,2,0.868421
8,22,3,0.842105
8,22,4,0.815789
8,22,5,0.789474
8,22,6,0.763158
8,22,7,0.736842
8,22,8,0.710526
8,22,9,0.684211
8,22,10,0.657895
8,22,11,0.631579
8,23,0,0
8,23,1,0.894737
8,23,2,0.868421
8,23,3,0.842105
8,23,4,0.815789
8,23,5,0.789474
8,23,6,0.763158
8,23,7,0.736842
8,23,8,0.710526
8,23,9,0.684211
8,23,10,0.657895
8,23,11,0.631579
8,24,0,0
8,24,1,0.894737
8,24,2,0.868421
8,24,3,0.842105
8,24,4,0.815789
8,24,5,0.789474
8,24,6,0.763158
8,24,7,0.736842
8,24,8,0.710526
8,24,9,0.684211
8,24,10,0.657895
8,24,11,0.631579
8,25,0,0
8,25,1,0.894737
8,25,2,0.868421
8,25,3,0.842105
8,25,4,0.815789
8,25,5,0.789474
8,25,6,0.763158
8,25,7,0.736842
8,25,8,0.710526
8,25,9,0.684211
8,25,10,0.657895
8,25,11,0.631579
8,26,0,0
8,26,1,0.894737
8,26,2,0.868421
8,26,3,0.842105
8,26,4,0.815789
8,26,5,0.789474
8,26,6,0.763158
8,26,7,0.736842
8,26,8,0.710526
8,26,9,0.684211
8,26,10,0.657895
8,26,11,0.631579
8,27,0,0
8,27,1,0.894737
8,27,2,0.868421
8,27,3,0.842105
8,27,4,0.815789
8,27,5,0.789474
8,27,6,0.763158
8,27,7,0.736842
8,27,8,0.710526
8,27,9,0.684211
8,27,10,0.657895
8,27,11,0.631579
8,28,0,0
8,28,1,0.894737
8,28,2,0.868421
8,28,3,0.842105
8,28,4,0.815789
8,28,5,0.789474
8,28,6,0.763158
8,28,7,0.736842
8,28,8,0.710526
8,28,9,0.684211
8,28,10,0.657895
8,28,11,0.631579
8,29,0,0
8,29,1,0.894737
8,29,2,0.868421
8,29,3,0.842105
8,29,4,0.815789
8,29,5,0.789474
8,29,6,0.763158
8,29,7,0.736842
8,29,8,0.710526
8,29,9,0.684211
8,29,10,0.657895
8,29,11,0.631579
8,30,0,0
8,30,1,0.894737
8,30,2,0.868421
8,30,3,0.842105
8,30,4,0.815789
8,30,5,0.789474
8,30,6,0.763158
8,30,7,0.736842
8,30,8,0.710526
8,30,9,0.684211
8,30,10,0.657895
8,30,11,0.631579
8,31,0,0
8,31,1,0.894737
8,31,2,0.868421
8,31,3,0.842105
8,31,4,0.815789
8,31,5,0.789474
8,31,6,0.763158
8,31,7,0.736842
8,31,8,0.710526
8,31,9,0.684211
8,31,10,0.657895
8,31,11,0.631579
8,32,0,0
8,32,1,0.894737
8,32,2,0.868421
8,32,3,0.842105
8,32,4,0.815789
8,32,5,0.789474
8,32,6,0.763158
8,32,7,0.736842
8,32,8,0.710526
8,32,9,0.684211
8,32,10,0.657895
8,32,11,0.631579
8,33,0,0
8,33,1,0.894737
8,33,2,0.868421
8,33,3,0.842105
8,33,4,0.815789
8,33,5,0.789474
8,33,6,0.763158
8,33,7,0.736842
8,33,8,0.710526
8,33,9,0.684211
8,33,10,0.657895
8,33,11,0.631579
8,34,0,0
8,34,1,0.894737
8,34,2,0.868421
8,34,3,0.842105
8,34,4,0.815789
8,34,5,0.789474
8,34,6,0.763158
8,34,7,0.736842
8,34,8,0.710526
8,34,9,0.684211
8,34,10,0.657895
8,34,11,0.631579
8,35,0,0
8,35,1,0.894737
8,35,2,0.868421
8,35,3,0.842105
8,35,4,0.815789
8,35,5,0.789474
8,35,6,0.763158
8,35,7,0.736842
8,35,8,0.710526
8,35,9,0.684211
8,35,10,0.657895
8,35,11,0.631579
8,36,0,0
8,36,1,0.894737
8,36,2,0.868421
8,36,3,0.842105
8,36,4,0.815789
8,36,5,0.789474
8,36,6,0.763158
8,36,7,0.736842
8,36,8,0.710526
8,36,9,0.684211
8,36,10,0.657895
8,36,11,0.631579
8,37,0,0
8,37,1,0.894737
8,37,2,0.868421
8,37,3,0.842105
8,37,4,0.815789
8,37,5,0.789474
8,37,6,0.763158
8,37,7,0.736842
8,37,8,0.710526
8,37,9,0.684211
8,37,10,0.657895
8,37,11,0.631579
8,38,0,0
8,38,1,0.894737
8,38,2,0.868421
8,38,3,0.842105
8,38,4,0.815789
8,38,5,0.789474
8,38,6,0.763158
8,38,7,0.736842
8,38,8,0.710526
8,38,9,0.684211
8,38,10,0.657895
8,38,11,0.631579
8,39,0,0
8,39,1,0.894737
8,39,2,0.868421
8,39,3,0.842105
8,39,4,0.815789
8,39,5,0.789474
8,39,6,0.763158
8,39,7,0.736842
8,39,8,0.710526
8,39,9,0.684211
8,39,10,0.657895
8,39,11,0.631579
8,40,0,0
8,40,1,0.894737
8,40,2,0.868421
8,40,3,0.842105
8,40,4,0.815789
8,40,5,0.789474
8,40,6,0.763158
8,40,7,0.736842
8,40,8,0.710526
8,40,9,0.684211
8,40,10,0.657895
8,40,11,0.631579
8,41,0,0
8,41,1,0.894737
8,41,2,0.868421
8,41,3,0.842105
8,41,4,0.815789
8,41,5,0.789474
8,41,6,0.763158
8,41,7,0.736842
8,41,8,0.710526
8,41,9,0.684211
8,41,10,0.657895
8,41,11,0.631579
8,42,0,0
8,42,1,0.894737
8,42,2,0.868421
8,42,3,0.842105
8,42,4,0.815789
8,42,5,0.789474
8,42,6,0.763158
8,42,7,0.736842
8,42,8,0.710526
8,42,9,0.684211
8,42,10,0.657895
8,42,11,0.631579
8,43,0,0
8,43,1,0.894737
8,43,2,0.868421
8,43,3,0.842105
8,43,4,0.815789
8,43,5,0.789474
8,43,6,0.763158
8,43,7,0.736842
8,43,8,0.710526
8,43,9,0.684211
8,43,10,0.657895
8,43,11,0.631579
8,44,0,0
8,44,1,0.894737
8,44,2,0.868421
8,44,3,0.842105
8,44,4,0.815789
8,44,5,0.789474
8,44,6,0.763158
8,44,7,0.736842
8,44,8,0.710526
8,44,9,0.684211
8,44,10,0.657895
8,44,11,0.631579
8,45,0,0
8,45,1,0.894737
8,45,2,0.868421
8,45,3,0.842105
8,45,4,0.815789
8,45,5,0.789474
8,45,6,0.763158
8,45,7,0.736842
8,45,8,0.710526
8,45,9,0.684211
8,45,10,0.657895
8,45,11,0.631579
8,46,0,0
8,46,1,0.894737
8,46,2,0.868421
8,46,3,0.842105
8,46,4,0.815789
8,46,5,0.789474
8,46,6,0.763158
8,46,7,0.736842
8,46,8,0.710526
8,46,9,0.684211
8,46,10,0.657895
8,46,11,0.631579
8,47,0,0
8,47,1,0.894737
8,47,2,0.868421
8,47,3,0.842105
8,47,4,0.815789
8,47,5,0.789474
8,47,6,0.763158
8,47,7,0.736842
8,47,8,0.710526
8,47,9,0.684211
8,47,10,0.657895
8,47,11,0.631579
8,48,0,0
8,48,1,0.894737
8,48,2,0.868421
8,48,3,0.842105
8,48,4,0.815789
8,48,5,0.789474
8,48,6,0.763158
8,48,7,0.736842
8,48,8,0.710526
8,48,9,0.684211
8,48,10,0.657895
8,48,11,0.631579
8,49,0,0
8,49,1,0.894737
8,49,2,0.868421
8,49,3,0.842105
8,49,4,0.815789
8,49,5,0.789474
